Country,Admin1,Admin2,ISO3,Admin2 Pcode,Admin1 Pcode,Month,Year,Events,Fatalities
Syria,Al Hasakeh,Al Malikeyyeh,SYR,SY0803,SY08,August,2021,5,0
Syria,Al Hasakeh,Quamishli,SYR,SY0802,SY08,August,2021,4,2
Syria,As Sweida,Salkhad,SYR,SY1302,SY13,August,2021,0,0
Syria,Deir ez Zor,Al Mayadin,SYR,SY0903,SY09,August,2021,3,2
Syria,Tartous,Qadmous,SYR,SY1006,SY10,August,2021,0,0
Syria,Damascus,Damascus,SYR,SY0100,SY01,August,2021,3,3
Syria,Dara,Dara,SYR,SY1200,SY12,August,2021,14,11
Syria,Hama,As Suqaylabiyah,SYR,SY0502,SY05,August,2021,2,4
Syria,Homs,Al Makhrim,SYR,SY0406,SY04,August,2021,0,0
Syria,Lattakia,Al Qardaha,SYR,SY0604,SY06,August,2021,0,0
Syria,Lattakia,Lattakia,SYR,SY0600,SY06,August,2021,0,0
Syria,Rural Damascus,Darayya,SYR,SY0309,SY03,August,2021,0,0
Syria,Tartous,Banyas,SYR,SY1002,SY10,August,2021,0,0
Syria,Tartous,Safita,SYR,SY1003,SY10,August,2021,0,0
Syria,Tartous,Tartous,SYR,SY1000,SY10,August,2021,0,0
Syria,Aleppo,Afrin,SYR,SY0203,SY02,August,2021,17,6
Syria,Dara,As Sanamayn,SYR,SY1202,SY12,August,2021,1,1
Syria,Dara,Izra,SYR,SY1203,SY12,August,2021,11,9
Syria,Aleppo,Al Bab,SYR,SY0202,SY02,August,2021,6,5
Syria,Aleppo,As Safira,SYR,SY0207,SY02,August,2021,0,0
Syria,Hama,Masyaf,SYR,SY0504,SY05,August,2021,0,0
Syria,Homs,Homs,SYR,SY0401,SY04,August,2021,0,0
Syria,Homs,Tadmor,SYR,SY0405,SY04,August,2021,0,0
Syria,Idleb,Ariha,SYR,SY0705,SY07,August,2021,12,18
Syria,Lattakia,Al Haffa,SYR,SY0603,SY06,August,2021,1,1
Syria,Lattakia,Jablah,SYR,SY0602,SY06,August,2021,0,0
Syria,Rural Damascus,Al Qutayfah,SYR,SY0303,SY03,August,2021,0,0
Syria,Rural Damascus,Rural Damascus,SYR,SY0301,SY03,August,2021,0,0
Syria,Tartous,Sheikh Badr,SYR,SY1005,SY10,August,2021,0,0
Syria,Al Hasakeh,Al Hasakeh,SYR,SY0800,SY08,August,2021,20,11
Syria,Ar Raqqa,Ath Thawrah,SYR,SY1103,SY11,August,2021,5,5
Syria,As Sweida,Shahba,SYR,SY1303,SY13,August,2021,0,0
Syria,Deir ez Zor,Deir ez Zor,SYR,SY0901,SY09,August,2021,20,6
Syria,Homs,Al Qusayr,SYR,SY0402,SY04,August,2021,0,0
Syria,Homs,Ar Rastan,SYR,SY0404,SY04,August,2021,0,0
Syria,Al Hasakeh,Ras Al Ain,SYR,SY0804,SY08,August,2021,6,4
Syria,Aleppo,Jarablus,SYR,SY0208,SY02,August,2021,1,0
Syria,Aleppo,Jebel Saman,SYR,SY0200,SY02,August,2021,7,4
Syria,Ar Raqqa,Tell Abiad,SYR,SY1102,SY11,August,2021,5,1
Syria,As Sweida,As Sweida,SYR,SY1300,SY13,August,2021,1,1
Syria,Deir ez Zor,Abu Kamal,SYR,SY0902,SY09,August,2021,6,1
Syria,Hama,Hama,SYR,SY0501,SY05,August,2021,1,1
Syria,Idleb,Al Mara,SYR,SY0702,SY07,August,2021,1,1
Syria,Idleb,Harim,SYR,SY0703,SY07,August,2021,4,4
Syria,Idleb,Jisr Ash Shugur,SYR,SY0704,SY07,August,2021,1,0
Syria,Rural Damascus,An Nabk,SYR,SY0306,SY03,August,2021,0,0
Syria,Rural Damascus,Duma,SYR,SY0302,SY03,August,2021,0,0
Syria,Aleppo,Menbij,SYR,SY0205,SY02,September,2021,0,0
Syria,Ar Raqqa,Ar Raqqa,SYR,SY1101,SY11,September,2021,18,3
Syria,Hama,As Salamiyeh,SYR,SY0503,SY05,September,2021,4,3
Syria,Homs,Tall Kalakh,SYR,SY0403,SY04,September,2021,0,0
Syria,Rural Damascus,Az Zabdani,SYR,SY0307,SY03,September,2021,1,2
Syria,Aleppo,Ain Al Arab,SYR,SY0206,SY02,September,2021,2,2
Syria,Aleppo,Azaz,SYR,SY0204,SY02,September,2021,5,1
Syria,Hama,Muhradah,SYR,SY0505,SY05,September,2021,0,0
Syria,Idleb,Idleb,SYR,SY0700,SY07,September,2021,7,5
Syria,Quneitra,Al Fiq,SYR,SY1402,SY14,September,2021,0,0
Syria,Quneitra,Quneitra,SYR,SY1400,SY14,September,2021,0,0
Syria,Rural Damascus,At Tall,SYR,SY0304,SY03,September,2021,3,3
Syria,Rural Damascus,Qatana,SYR,SY0308,SY03,September,2021,0,0
Syria,Rural Damascus,Yabroud,SYR,SY0305,SY03,September,2021,0,0
Syria,Tartous,Dreikish,SYR,SY1004,SY10,September,2021,0,0
Syria,Al Hasakeh,Al Malikeyyeh,SYR,SY0803,SY08,September,2021,1,1
Syria,Al Hasakeh,Quamishli,SYR,SY0802,SY08,September,2021,8,2
Syria,As Sweida,Salkhad,SYR,SY1302,SY13,September,2021,1,0
Syria,Deir ez Zor,Al Mayadin,SYR,SY0903,SY09,September,2021,8,5
Syria,Tartous,Qadmous,SYR,SY1006,SY10,September,2021,0,0
Syria,Damascus,Damascus,SYR,SY0100,SY01,September,2021,1,1
Syria,Dara,Dara,SYR,SY1200,SY12,September,2021,11,11
Syria,Hama,As Suqaylabiyah,SYR,SY0502,SY05,September,2021,4,3
Syria,Homs,Al Makhrim,SYR,SY0406,SY04,September,2021,0,0
Syria,Lattakia,Al Qardaha,SYR,SY0604,SY06,September,2021,0,0
Syria,Lattakia,Lattakia,SYR,SY0600,SY06,September,2021,1,1
Syria,Rural Damascus,Darayya,SYR,SY0309,SY03,September,2021,1,1
Syria,Tartous,Banyas,SYR,SY1002,SY10,September,2021,0,0
Syria,Tartous,Safita,SYR,SY1003,SY10,September,2021,0,0
Syria,Tartous,Tartous,SYR,SY1000,SY10,September,2021,1,3
Syria,Aleppo,Afrin,SYR,SY0203,SY02,September,2021,12,11
Syria,Dara,As Sanamayn,SYR,SY1202,SY12,September,2021,0,0
Syria,Dara,Izra,SYR,SY1203,SY12,September,2021,5,1
Syria,Aleppo,Al Bab,SYR,SY0202,SY02,September,2021,2,0
Syria,Aleppo,As Safira,SYR,SY0207,SY02,September,2021,0,0
Syria,Hama,Masyaf,SYR,SY0504,SY05,September,2021,0,0
Syria,Homs,Homs,SYR,SY0401,SY04,September,2021,0,0
Syria,Homs,Tadmor,SYR,SY0405,SY04,September,2021,1,3
Syria,Idleb,Ariha,SYR,SY0705,SY07,September,2021,6,2
Syria,Lattakia,Al Haffa,SYR,SY0603,SY06,September,2021,0,0
Syria,Lattakia,Jablah,SYR,SY0602,SY06,September,2021,0,0
Syria,Rural Damascus,Al Qutayfah,SYR,SY0303,SY03,September,2021,0,0
Syria,Rural Damascus,Rural Damascus,SYR,SY0301,SY03,September,2021,2,1
Syria,Tartous,Sheikh Badr,SYR,SY1005,SY10,September,2021,0,0
Syria,Al Hasakeh,Al Hasakeh,SYR,SY0800,SY08,September,2021,26,11
Syria,Ar Raqqa,Ath Thawrah,SYR,SY1103,SY11,September,2021,4,0
Syria,As Sweida,Shahba,SYR,SY1303,SY13,September,2021,0,0
Syria,Deir ez Zor,Deir ez Zor,SYR,SY0901,SY09,September,2021,24,14
Syria,Homs,Al Qusayr,SYR,SY0402,SY04,September,2021,0,0
Syria,Homs,Ar Rastan,SYR,SY0404,SY04,September,2021,1,1
Syria,Al Hasakeh,Ras Al Ain,SYR,SY0804,SY08,September,2021,12,7
Syria,Aleppo,Jarablus,SYR,SY0208,SY02,September,2021,1,3
Syria,Aleppo,Jebel Saman,SYR,SY0200,SY02,September,2021,2,3
Syria,Ar Raqqa,Tell Abiad,SYR,SY1102,SY11,September,2021,13,5
Syria,As Sweida,As Sweida,SYR,SY1300,SY13,September,2021,2,1
Syria,Deir ez Zor,Abu Kamal,SYR,SY0902,SY09,September,2021,7,3
Syria,Hama,Hama,SYR,SY0501,SY05,September,2021,0,0
Syria,Idleb,Al Mara,SYR,SY0702,SY07,September,2021,1,1
Syria,Idleb,Harim,SYR,SY0703,SY07,September,2021,5,4
Syria,Idleb,Jisr Ash Shugur,SYR,SY0704,SY07,September,2021,6,5
Syria,Rural Damascus,An Nabk,SYR,SY0306,SY03,September,2021,0,0
Syria,Rural Damascus,Duma,SYR,SY0302,SY03,September,2021,0,0
Syria,Aleppo,Menbij,SYR,SY0205,SY02,October,2021,3,4
Syria,Ar Raqqa,Ar Raqqa,SYR,SY1101,SY11,October,2021,18,1
Syria,Hama,As Salamiyeh,SYR,SY0503,SY05,October,2021,0,0
Syria,Homs,Tall Kalakh,SYR,SY0403,SY04,October,2021,0,0
Syria,Rural Damascus,Az Zabdani,SYR,SY0307,SY03,October,2021,0,0
Syria,Aleppo,Ain Al Arab,SYR,SY0206,SY02,October,2021,2,5
Syria,Aleppo,Azaz,SYR,SY0204,SY02,October,2021,4,2
Syria,Hama,Muhradah,SYR,SY0505,SY05,October,2021,0,0
Syria,Idleb,Idleb,SYR,SY0700,SY07,October,2021,11,7
Syria,Quneitra,Al Fiq,SYR,SY1402,SY14,October,2021,0,0
Syria,Quneitra,Quneitra,SYR,SY1400,SY14,October,2021,0,0
Syria,Rural Damascus,At Tall,SYR,SY0304,SY03,October,2021,2,2
Syria,Rural Damascus,Qatana,SYR,SY0308,SY03,October,2021,1,1
Syria,Rural Damascus,Yabroud,SYR,SY0305,SY03,October,2021,0,0
Syria,Tartous,Dreikish,SYR,SY1004,SY10,October,2021,1,1
Syria,Al Hasakeh,Al Malikeyyeh,SYR,SY0803,SY08,October,2021,2,0
Syria,Al Hasakeh,Quamishli,SYR,SY0802,SY08,October,2021,3,1
Syria,As Sweida,Salkhad,SYR,SY1302,SY13,October,2021,0,0
Syria,Deir ez Zor,Al Mayadin,SYR,SY0903,SY09,October,2021,5,8
Syria,Tartous,Qadmous,SYR,SY1006,SY10,October,2021,0,0
Syria,Damascus,Damascus,SYR,SY0100,SY01,October,2021,1,1
Syria,Dara,Dara,SYR,SY1200,SY12,October,2021,12,14
Syria,Hama,As Suqaylabiyah,SYR,SY0502,SY05,October,2021,0,0
Syria,Homs,Al Makhrim,SYR,SY0406,SY04,October,2021,0,0
Syria,Lattakia,Al Qardaha,SYR,SY0604,SY06,October,2021,0,0
Syria,Lattakia,Lattakia,SYR,SY0600,SY06,October,2021,1,1
Syria,Rural Damascus,Darayya,SYR,SY0309,SY03,October,2021,0,0
Syria,Tartous,Banyas,SYR,SY1002,SY10,October,2021,0,0
Syria,Tartous,Safita,SYR,SY1003,SY10,October,2021,0,0
Syria,Tartous,Tartous,SYR,SY1000,SY10,October,2021,0,0
Syria,Aleppo,Afrin,SYR,SY0203,SY02,October,2021,14,1
Syria,Dara,As Sanamayn,SYR,SY1202,SY12,October,2021,6,4
Syria,Dara,Izra,SYR,SY1203,SY12,October,2021,4,2
Syria,Aleppo,Al Bab,SYR,SY0202,SY02,October,2021,1,0
Syria,Aleppo,As Safira,SYR,SY0207,SY02,October,2021,0,0
Syria,Hama,Masyaf,SYR,SY0504,SY05,October,2021,0,0
Syria,Homs,Homs,SYR,SY0401,SY04,October,2021,4,4
Syria,Homs,Tadmor,SYR,SY0405,SY04,October,2021,1,1
Syria,Idleb,Ariha,SYR,SY0705,SY07,October,2021,5,14
Syria,Lattakia,Al Haffa,SYR,SY0603,SY06,October,2021,0,0
Syria,Lattakia,Jablah,SYR,SY0602,SY06,October,2021,0,0
Syria,Rural Damascus,Al Qutayfah,SYR,SY0303,SY03,October,2021,0,0
Syria,Rural Damascus,Rural Damascus,SYR,SY0301,SY03,October,2021,0,0
Syria,Tartous,Sheikh Badr,SYR,SY1005,SY10,October,2021,0,0
Syria,Al Hasakeh,Al Hasakeh,SYR,SY0800,SY08,October,2021,23,1
Syria,Ar Raqqa,Ath Thawrah,SYR,SY1103,SY11,October,2021,6,0
Syria,As Sweida,Shahba,SYR,SY1303,SY13,October,2021,2,4
Syria,Deir ez Zor,Deir ez Zor,SYR,SY0901,SY09,October,2021,24,12
Syria,Homs,Al Qusayr,SYR,SY0402,SY04,October,2021,1,1
Syria,Homs,Ar Rastan,SYR,SY0404,SY04,October,2021,0,0
Syria,Al Hasakeh,Ras Al Ain,SYR,SY0804,SY08,October,2021,5,0
Syria,Aleppo,Jarablus,SYR,SY0208,SY02,October,2021,1,5
Syria,Aleppo,Jebel Saman,SYR,SY0200,SY02,October,2021,4,1
Syria,Ar Raqqa,Tell Abiad,SYR,SY1102,SY11,October,2021,7,0
Syria,As Sweida,As Sweida,SYR,SY1300,SY13,October,2021,4,1
Syria,Deir ez Zor,Abu Kamal,SYR,SY0902,SY09,October,2021,3,0
Syria,Hama,Hama,SYR,SY0501,SY05,October,2021,1,0
Syria,Idleb,Al Mara,SYR,SY0702,SY07,October,2021,0,0
Syria,Idleb,Harim,SYR,SY0703,SY07,October,2021,6,3
Syria,Idleb,Jisr Ash Shugur,SYR,SY0704,SY07,October,2021,2,3
Syria,Rural Damascus,An Nabk,SYR,SY0306,SY03,October,2021,0,0
Syria,Rural Damascus,Duma,SYR,SY0302,SY03,October,2021,1,2
Syria,Aleppo,Menbij,SYR,SY0205,SY02,November,2021,2,5
Syria,Ar Raqqa,Ar Raqqa,SYR,SY1101,SY11,November,2021,15,2
Syria,Hama,As Salamiyeh,SYR,SY0503,SY05,November,2021,0,0
Syria,Homs,Tall Kalakh,SYR,SY0403,SY04,November,2021,0,0
Syria,Rural Damascus,Az Zabdani,SYR,SY0307,SY03,November,2021,0,0
Syria,Aleppo,Ain Al Arab,SYR,SY0206,SY02,November,2021,1,0
Syria,Aleppo,Azaz,SYR,SY0204,SY02,November,2021,3,0
Syria,Hama,Muhradah,SYR,SY0505,SY05,November,2021,0,0
Syria,Idleb,Idleb,SYR,SY0700,SY07,November,2021,5,10
Syria,Quneitra,Al Fiq,SYR,SY1402,SY14,November,2021,0,0
Syria,Quneitra,Quneitra,SYR,SY1400,SY14,November,2021,1,1
Syria,Rural Damascus,At Tall,SYR,SY0304,SY03,November,2021,5,5
Syria,Rural Damascus,Qatana,SYR,SY0308,SY03,November,2021,0,0
Syria,Rural Damascus,Yabroud,SYR,SY0305,SY03,November,2021,0,0
Syria,Tartous,Dreikish,SYR,SY1004,SY10,November,2021,0,0
Syria,Al Hasakeh,Al Malikeyyeh,SYR,SY0803,SY08,November,2021,1,0
Syria,Al Hasakeh,Quamishli,SYR,SY0802,SY08,November,2021,8,0
Syria,As Sweida,Salkhad,SYR,SY1302,SY13,November,2021,0,0
Syria,Deir ez Zor,Al Mayadin,SYR,SY0903,SY09,November,2021,7,4
Syria,Tartous,Qadmous,SYR,SY1006,SY10,November,2021,0,0
Syria,Damascus,Damascus,SYR,SY0100,SY01,November,2021,1,1
Syria,Dara,Dara,SYR,SY1200,SY12,November,2021,9,5
Syria,Hama,As Suqaylabiyah,SYR,SY0502,SY05,November,2021,0,0
Syria,Homs,Al Makhrim,SYR,SY0406,SY04,November,2021,0,0
Syria,Lattakia,Al Qardaha,SYR,SY0604,SY06,November,2021,0,0
Syria,Lattakia,Lattakia,SYR,SY0600,SY06,November,2021,0,0
Syria,Rural Damascus,Darayya,SYR,SY0309,SY03,November,2021,0,0
Syria,Tartous,Banyas,SYR,SY1002,SY10,November,2021,0,0
Syria,Tartous,Safita,SYR,SY1003,SY10,November,2021,0,0
Syria,Tartous,Tartous,SYR,SY1000,SY10,November,2021,0,0
Syria,Aleppo,Afrin,SYR,SY0203,SY02,November,2021,18,4
Syria,Dara,As Sanamayn,SYR,SY1202,SY12,November,2021,1,1
Syria,Dara,Izra,SYR,SY1203,SY12,November,2021,13,12
Syria,Aleppo,Al Bab,SYR,SY0202,SY02,November,2021,3,4
Syria,Aleppo,As Safira,SYR,SY0207,SY02,November,2021,0,0
Syria,Hama,Masyaf,SYR,SY0504,SY05,November,2021,0,0
Syria,Homs,Homs,SYR,SY0401,SY04,November,2021,1,1
Syria,Homs,Tadmor,SYR,SY0405,SY04,November,2021,4,11
Syria,Idleb,Ariha,SYR,SY0705,SY07,November,2021,5,2
Syria,Lattakia,Al Haffa,SYR,SY0603,SY06,November,2021,0,0
Syria,Lattakia,Jablah,SYR,SY0602,SY06,November,2021,0,0
Syria,Rural Damascus,Al Qutayfah,SYR,SY0303,SY03,November,2021,0,0
Syria,Rural Damascus,Rural Damascus,SYR,SY0301,SY03,November,2021,0,0
Syria,Tartous,Sheikh Badr,SYR,SY1005,SY10,November,2021,0,0
Syria,Al Hasakeh,Al Hasakeh,SYR,SY0800,SY08,November,2021,31,9
Syria,Ar Raqqa,Ath Thawrah,SYR,SY1103,SY11,November,2021,4,1
Syria,As Sweida,Shahba,SYR,SY1303,SY13,November,2021,0,0
Syria,Deir ez Zor,Deir ez Zor,SYR,SY0901,SY09,November,2021,22,12
Syria,Homs,Al Qusayr,SYR,SY0402,SY04,November,2021,0,0
Syria,Homs,Ar Rastan,SYR,SY0404,SY04,November,2021,0,0
Syria,Al Hasakeh,Ras Al Ain,SYR,SY0804,SY08,November,2021,6,2
Syria,Aleppo,Jarablus,SYR,SY0208,SY02,November,2021,1,2
Syria,Aleppo,Jebel Saman,SYR,SY0200,SY02,November,2021,4,3
Syria,Ar Raqqa,Tell Abiad,SYR,SY1102,SY11,November,2021,6,0
Syria,As Sweida,As Sweida,SYR,SY1300,SY13,November,2021,2,1
Syria,Deir ez Zor,Abu Kamal,SYR,SY0902,SY09,November,2021,6,3
Syria,Hama,Hama,SYR,SY0501,SY05,November,2021,1,1
Syria,Idleb,Al Mara,SYR,SY0702,SY07,November,2021,0,0
Syria,Idleb,Harim,SYR,SY0703,SY07,November,2021,6,9
Syria,Idleb,Jisr Ash Shugur,SYR,SY0704,SY07,November,2021,1,0
Syria,Rural Damascus,An Nabk,SYR,SY0306,SY03,November,2021,0,0
Syria,Rural Damascus,Duma,SYR,SY0302,SY03,November,2021,0,0
Syria,Aleppo,Menbij,SYR,SY0205,SY02,December,2021,3,4
Syria,Ar Raqqa,Ar Raqqa,SYR,SY1101,SY11,December,2021,14,3
Syria,Hama,As Salamiyeh,SYR,SY0503,SY05,December,2021,4,3
Syria,Homs,Tall Kalakh,SYR,SY0403,SY04,December,2021,0,0
Syria,Rural Damascus,Az Zabdani,SYR,SY0307,SY03,December,2021,0,0
Syria,Aleppo,Ain Al Arab,SYR,SY0206,SY02,December,2021,2,0
Syria,Aleppo,Azaz,SYR,SY0204,SY02,December,2021,5,4
Syria,Hama,Muhradah,SYR,SY0505,SY05,December,2021,1,1
Syria,Idleb,Idleb,SYR,SY0700,SY07,December,2021,5,4
Syria,Quneitra,Al Fiq,SYR,SY1402,SY14,December,2021,0,0
Syria,Quneitra,Quneitra,SYR,SY1400,SY14,December,2021,1,0
Syria,Rural Damascus,At Tall,SYR,SY0304,SY03,December,2021,13,16
Syria,Rural Damascus,Qatana,SYR,SY0308,SY03,December,2021,0,0
Syria,Rural Damascus,Yabroud,SYR,SY0305,SY03,December,2021,0,0
Syria,Tartous,Dreikish,SYR,SY1004,SY10,December,2021,0,0
Syria,Al Hasakeh,Al Malikeyyeh,SYR,SY0803,SY08,December,2021,6,2
Syria,Al Hasakeh,Quamishli,SYR,SY0802,SY08,December,2021,8,3
Syria,As Sweida,Salkhad,SYR,SY1302,SY13,December,2021,0,0
Syria,Deir ez Zor,Al Mayadin,SYR,SY0903,SY09,December,2021,9,6
Syria,Tartous,Qadmous,SYR,SY1006,SY10,December,2021,0,0
Syria,Damascus,Damascus,SYR,SY0100,SY01,December,2021,0,0
Syria,Dara,Dara,SYR,SY1200,SY12,December,2021,12,11
Syria,Hama,As Suqaylabiyah,SYR,SY0502,SY05,December,2021,2,2
Syria,Homs,Al Makhrim,SYR,SY0406,SY04,December,2021,1,2
Syria,Lattakia,Al Qardaha,SYR,SY0604,SY06,December,2021,0,0
Syria,Lattakia,Lattakia,SYR,SY0600,SY06,December,2021,0,0
Syria,Rural Damascus,Darayya,SYR,SY0309,SY03,December,2021,0,0
Syria,Tartous,Banyas,SYR,SY1002,SY10,December,2021,0,0
Syria,Tartous,Safita,SYR,SY1003,SY10,December,2021,0,0
Syria,Tartous,Tartous,SYR,SY1000,SY10,December,2021,0,0
Syria,Aleppo,Afrin,SYR,SY0203,SY02,December,2021,12,0
Syria,Dara,As Sanamayn,SYR,SY1202,SY12,December,2021,4,1
Syria,Dara,Izra,SYR,SY1203,SY12,December,2021,5,5
Syria,Aleppo,Al Bab,SYR,SY0202,SY02,December,2021,7,3
Syria,Aleppo,As Safira,SYR,SY0207,SY02,December,2021,0,0
Syria,Hama,Masyaf,SYR,SY0504,SY05,December,2021,0,0
Syria,Homs,Homs,SYR,SY0401,SY04,December,2021,3,2
Syria,Homs,Tadmor,SYR,SY0405,SY04,December,2021,0,0
Syria,Idleb,Ariha,SYR,SY0705,SY07,December,2021,5,5
Syria,Lattakia,Al Haffa,SYR,SY0603,SY06,December,2021,0,0
Syria,Lattakia,Jablah,SYR,SY0602,SY06,December,2021,0,0
Syria,Rural Damascus,Al Qutayfah,SYR,SY0303,SY03,December,2021,0,0
Syria,Rural Damascus,Rural Damascus,SYR,SY0301,SY03,December,2021,0,0
Syria,Tartous,Sheikh Badr,SYR,SY1005,SY10,December,2021,0,0
Syria,Al Hasakeh,Al Hasakeh,SYR,SY0800,SY08,December,2021,34,18
Syria,Ar Raqqa,Ath Thawrah,SYR,SY1103,SY11,December,2021,4,0
Syria,As Sweida,Shahba,SYR,SY1303,SY13,December,2021,2,2
Syria,Deir ez Zor,Deir ez Zor,SYR,SY0901,SY09,December,2021,28,18
Syria,Homs,Al Qusayr,SYR,SY0402,SY04,December,2021,1,1
Syria,Homs,Ar Rastan,SYR,SY0404,SY04,December,2021,1,1
Syria,Al Hasakeh,Ras Al Ain,SYR,SY0804,SY08,December,2021,16,7
Syria,Aleppo,Jarablus,SYR,SY0208,SY02,December,2021,2,1
Syria,Aleppo,Jebel Saman,SYR,SY0200,SY02,December,2021,2,3
Syria,Ar Raqqa,Tell Abiad,SYR,SY1102,SY11,December,2021,5,0
Syria,As Sweida,As Sweida,SYR,SY1300,SY13,December,2021,2,4
Syria,Deir ez Zor,Abu Kamal,SYR,SY0902,SY09,December,2021,10,5
Syria,Hama,Hama,SYR,SY0501,SY05,December,2021,2,1
Syria,Idleb,Al Mara,SYR,SY0702,SY07,December,2021,0,0
Syria,Idleb,Harim,SYR,SY0703,SY07,December,2021,6,6
Syria,Idleb,Jisr Ash Shugur,SYR,SY0704,SY07,December,2021,0,0
Syria,Rural Damascus,An Nabk,SYR,SY0306,SY03,December,2021,0,0
Syria,Rural Damascus,Duma,SYR,SY0302,SY03,December,2021,1,1
Syria,Aleppo,Menbij,SYR,SY0205,SY02,January,2022,2,2
Syria,Ar Raqqa,Ar Raqqa,SYR,SY1101,SY11,January,2022,9,1
Syria,Hama,As Salamiyeh,SYR,SY0503,SY05,January,2022,1,1
Syria,Homs,Tall Kalakh,SYR,SY0403,SY04,January,2022,0,0
Syria,Rural Damascus,Az Zabdani,SYR,SY0307,SY03,January,2022,0,0
Syria,Aleppo,Ain Al Arab,SYR,SY0206,SY02,January,2022,3,2
Syria,Aleppo,Azaz,SYR,SY0204,SY02,January,2022,4,0
Syria,Hama,Muhradah,SYR,SY0505,SY05,January,2022,0,0
Syria,Idleb,Idleb,SYR,SY0700,SY07,January,2022,2,1
Syria,Quneitra,Al Fiq,SYR,SY1402,SY14,January,2022,0,0
Syria,Quneitra,Quneitra,SYR,SY1400,SY14,January,2022,0,0
Syria,Rural Damascus,At Tall,SYR,SY0304,SY03,January,2022,11,12
Syria,Rural Damascus,Qatana,SYR,SY0308,SY03,January,2022,0,0
Syria,Rural Damascus,Yabroud,SYR,SY0305,SY03,January,2022,0,0
Syria,Tartous,Dreikish,SYR,SY1004,SY10,January,2022,1,1
Syria,Al Hasakeh,Al Malikeyyeh,SYR,SY0803,SY08,January,2022,1,0
Syria,Al Hasakeh,Quamishli,SYR,SY0802,SY08,January,2022,0,0
Syria,As Sweida,Salkhad,SYR,SY1302,SY13,January,2022,0,0
Syria,Deir ez Zor,Al Mayadin,SYR,SY0903,SY09,January,2022,9,2
Syria,Tartous,Qadmous,SYR,SY1006,SY10,January,2022,0,0
Syria,Damascus,Damascus,SYR,SY0100,SY01,January,2022,1,1
Syria,Dara,Dara,SYR,SY1200,SY12,January,2022,13,12
Syria,Hama,As Suqaylabiyah,SYR,SY0502,SY05,January,2022,0,0
Syria,Homs,Al Makhrim,SYR,SY0406,SY04,January,2022,0,0
Syria,Lattakia,Al Qardaha,SYR,SY0604,SY06,January,2022,0,0
Syria,Lattakia,Lattakia,SYR,SY0600,SY06,January,2022,0,0
Syria,Rural Damascus,Darayya,SYR,SY0309,SY03,January,2022,0,0
Syria,Tartous,Banyas,SYR,SY1002,SY10,January,2022,0,0
Syria,Tartous,Safita,SYR,SY1003,SY10,January,2022,0,0
Syria,Tartous,Tartous,SYR,SY1000,SY10,January,2022,0,0
Syria,Aleppo,Afrin,SYR,SY0203,SY02,January,2022,17,9
Syria,Dara,As Sanamayn,SYR,SY1202,SY12,January,2022,1,2
Syria,Dara,Izra,SYR,SY1203,SY12,January,2022,6,6
Syria,Aleppo,Al Bab,SYR,SY0202,SY02,January,2022,8,5
Syria,Aleppo,As Safira,SYR,SY0207,SY02,January,2022,0,0
Syria,Hama,Masyaf,SYR,SY0504,SY05,January,2022,1,1
Syria,Homs,Homs,SYR,SY0401,SY04,January,2022,1,1
Syria,Homs,Tadmor,SYR,SY0405,SY04,January,2022,2,2
Syria,Idleb,Ariha,SYR,SY0705,SY07,January,2022,4,3
Syria,Lattakia,Al Haffa,SYR,SY0603,SY06,January,2022,0,0
Syria,Lattakia,Jablah,SYR,SY0602,SY06,January,2022,0,0
Syria,Rural Damascus,Al Qutayfah,SYR,SY0303,SY03,January,2022,0,0
Syria,Rural Damascus,Rural Damascus,SYR,SY0301,SY03,January,2022,1,1
Syria,Tartous,Sheikh Badr,SYR,SY1005,SY10,January,2022,0,0
Syria,Al Hasakeh,Al Hasakeh,SYR,SY0800,SY08,January,2022,39,25
Syria,Ar Raqqa,Ath Thawrah,SYR,SY1103,SY11,January,2022,2,0
Syria,As Sweida,Shahba,SYR,SY1303,SY13,January,2022,1,0
Syria,Deir ez Zor,Deir ez Zor,SYR,SY0901,SY09,January,2022,21,1
Syria,Homs,Al Qusayr,SYR,SY0402,SY04,January,2022,0,0
Syria,Homs,Ar Rastan,SYR,SY0404,SY04,January,2022,0,0
Syria,Al Hasakeh,Ras Al Ain,SYR,SY0804,SY08,January,2022,10,1
Syria,Aleppo,Jarablus,SYR,SY0208,SY02,January,2022,2,1
Syria,Aleppo,Jebel Saman,SYR,SY0200,SY02,January,2022,1,0
Syria,Ar Raqqa,Tell Abiad,SYR,SY1102,SY11,January,2022,14,16
Syria,As Sweida,As Sweida,SYR,SY1300,SY13,January,2022,1,1
Syria,Deir ez Zor,Abu Kamal,SYR,SY0902,SY09,January,2022,6,3
Syria,Hama,Hama,SYR,SY0501,SY05,January,2022,2,2
Syria,Idleb,Al Mara,SYR,SY0702,SY07,January,2022,0,0
Syria,Idleb,Harim,SYR,SY0703,SY07,January,2022,2,1
Syria,Idleb,Jisr Ash Shugur,SYR,SY0704,SY07,January,2022,1,4
Syria,Rural Damascus,An Nabk,SYR,SY0306,SY03,January,2022,0,0
Syria,Rural Damascus,Duma,SYR,SY0302,SY03,January,2022,0,0
Syria,Aleppo,Menbij,SYR,SY0205,SY02,February,2022,5,4
Syria,Ar Raqqa,Ar Raqqa,SYR,SY1101,SY11,February,2022,11,2
